file,id,successful_simulation,study,n_total,n_trt,n_ctl,events_trt,events_ctl,or,or_lb,or_ub,or_pval,yi,vi,sei,theta_true,re_mean,re_mean_lb,re_mean_ub,re_mean_pval,het_I2,het_pval,cc_applied,tier,source,n_studies,sample_sizes,effect_sizes,heterogeneity,stat_sig_re
design_455,455,TRUE,8,80,40,40,14,10,1.61538461538462,0.61444499919518,4.24686905913347,0.33084365225179,0.479573080261886,0.243223443223443,0.493176888371143,0.749493930390844,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,9,80,40,40,20,7,4.71428571428571,1.69253529353788,13.1308870667405,0.0030090262766277,1.55059741241117,0.273160173160173,0.522647274134452,1.26284904392148,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,10,80,40,40,10,10,1,0.363447271789593,2.75143075108546,1,0,0.266666666666667,0.516397779494322,0.642843339006845,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,11,80,40,40,14,8,2.15384615384615,0.783592517349086,5.92023679620105,0.136948188859324,0.767255152713667,0.26614010989011,0.515887691159723,1.06150593664471,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,12,80,40,40,15,8,2.4,0.878525241134398,6.55644224013687,0.0877504276076035,0.8754687373539,0.262916666666667,0.512754002097172,0.894132201505268,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,13,80,40,40,26,7,8.75510204081633,3.08603583783191,24.8382766024382,4.54101243748309e-05,2.16963662081739,0.283050283050283,0.532024701541463,1.97876044148163,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,14,80,40,40,12,10,1.28571428571429,0.480310222678244,3.44165322002144,0.616897403072145,0.251314428280906,0.252380952380952,0.502375310282017,0.205179619054175,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,15,80,40,40,21,11,2.91387559808612,1.14850956171162,7.39277345542351,0.0243565376390338,1.06948401574509,0.225642476096197,0.475018395534527,1.76190082911509,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,16,80,40,40,9,10,0.870967741935484,0.310633728857436,2.44205550466912,0.792835275570002,-0.138150338480817,0.276702508960573,0.526025198028168,0.378886618239701,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,17,80,40,40,6,6,1,0.29306025085983,3.41226760390066,1,0,0.392156862745098,0.626224291085149,0.0220558693706701,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,18,80,40,40,10,9,1.14814814814815,0.409491102101503,3.21922543208096,0.792835275570002,0.138150338480817,0.276702508960573,0.526025198028168,0.775247431541065,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,19,80,40,40,30,9,10.3333333333333,3.68541991891353,28.9730288887287,9.00996080568748e-06,2.33537491581704,0.276702508960573,0.526025198028168,2.48102610727363,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_455,455,TRUE,20,80,40,40,12,7,2.02040816326531,0.700344140474331,5.82863325368066,0.19324087181961,0.703299552023963,0.292207792207792,0.540562477617335,0.859186654560021,2.01677468089753,1.46152679684276,2.78296649934564,1.95752410214398e-05,46.5930835642958,0.0118944674133117,FALSE,5,filler,20,51-100,2,large,yes
design_456,456,TRUE,1,750,375,375,26,66,0.348788747069549,0.216051827988029,0.563075958279263,1.63036011271181e-05,-1.05328884930963,0.0597146290806402,0.244365769044357,-1.36337535035262,0.448331439252669,0.372925253108631,0.538984897769364,1.36476680236315e-17,0.500519261539434,0.40328955235651,FALSE,5,filler,5,100-1000,0.67,medium,yes
design_456,456,TRUE,2,750,375,375,51,95,0.463937621832359,0.318558030652496,0.675663760573219,6.22965533588272e-05,-0.768005171499295,0.0367920072512436,0.191812427259663,-0.513709215871575,0.448331439252669,0.372925253108631,0.538984897769364,1.36476680236315e-17,0.500519261539434,0.40328955235651,FALSE,5,filler,5,100-1000,0.67,medium,yes
design_456,456,TRUE,3,750,375,375,48,97,0.420694221129292,0.2873947198062,0.615820735366772,8.44525025529804e-06,-0.865849024802108,0.0377978379615422,0.194416660709781,-0.670268870814633,0.448331439252669,0.372925253108631,0.538984897769364,1.36476680236315e-17,0.500519261539434,0.40328955235651,FALSE,5,filler,5,100-1000,0.67,medium,yes
design_456,456,TRUE,4,750,375,375,46,69,0.620060790273556,0.413878925936116,0.928956174236358,0.0204892704732486,-0.477937756921156,0.0425393715919917,0.206250749312558,-0.32816156207596,0.448331439252669,0.372925253108631,0.538984897769364,1.36476680236315e-17,0.500519261539434,0.40328955235651,FALSE,5,filler,5,100-1000,0.67,medium,yes
design_456,456,TRUE,5,750,375,375,33,74,0.392484589853011,0.253144621641457,0.608522323220707,2.91537813499204e-05,-0.935258004051419,0.0500627795609436,0.223747133078714,-0.706346515703398,0.448331439252669,0.372925253108631,0.538984897769364,1.36476680236315e-17,0.500519261539434,0.40328955235651,FALSE,5,filler,5,100-1000,0.67,medium,yes
design_457,457,TRUE,1,30,15,15,5,4,1.375,0.286324161774515,6.60309276130492,0.690788861927093,0.318453731118535,0.640909090909091,0.800567980192245,-0.264247788501187,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,2,30,15,15,2,5,0.307692307692308,0.049092597352952,1.92848945294855,0.208155760871129,-1.17865499634165,0.876923076923077,0.936441710371274,-0.493074817595355,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,3,30,15,15,4,2,2.36363636363636,0.361492507889004,15.454751447351,0.369249371984977,0.860201265223112,0.917832167832168,0.958035577539878,-0.809186099020317,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,4,30,15,15,1,1,1,0.0567503478437738,17.6210373679624,1,0,2.14285714285714,1.4638501094228,-1.03068385035147,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,5,30,15,15,1,6,0.107142857142857,0.0109963146707079,1.0439490120553,0.0544881600656454,-2.23359222150709,1.34920634920635,1.16155342072862,-0.913707085547764,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,6,30,15,15,0,2,0.174193548387097,0.00767037453154572,3.95592055836328,0.272711853048482,-1.74758825091492,2.53859020310633,1.59329539103907,-0.989022337132901,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,TRUE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,7,30,15,15,2,2,1,0.121804370364748,8.20988604107929,1,0,1.15384615384615,1.07417231105915,-1.16111652534247,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,8,30,15,15,0,4,0.0824372759856631,0.00402433787668075,1.68870126718625,0.105257939462748,-2.49571756589222,2.37369487299361,1.54068000343797,-1.05800808123172,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,TRUE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,9,30,15,15,0,6,0.0471464019851117,0.00237642637256069,0.935346975528895,0.0450903258715919,-3.05449758278024,2.32362544077315,1.52434426583143,-0.467988447504574,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,TRUE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,10,30,15,15,4,4,1,0.19821816807015,5.04494623139741,1,0,0.681818181818182,0.825722823844771,0.0373645079758462,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,11,30,15,15,5,2,3.25,0.518540559540556,20.369669846769,0.208155760871129,1.17865499634165,0.876923076923077,0.936441710371274,-0.47899257243185,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,12,30,15,15,3,3,1,0.167094769795647,5.98462777274823,1,0,0.833333333333333,0.912870929175277,0.0368662647919612,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,13,30,15,15,4,3,1.45454545454545,0.264150508193817,8.00945829635307,0.66683924036126,0.374693449441411,0.757575757575758,0.870388279778489,-0.514232089025592,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,14,30,15,15,2,2,1,0.121804370364748,8.20988604107929,1,0,1.15384615384615,1.07417231105915,-0.81854513111949,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,15,30,15,15,4,4,1,0.19821816807015,5.04494623139741,1,0,0.681818181818182,0.825722823844771,-0.216524088906342,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,16,30,15,15,1,5,0.142857142857143,0.0143905297695515,1.41816622404598,0.0965855550046038,-1.94591014905531,1.37142857142857,1.17108008753824,-1.09443676201785,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,17,30,15,15,1,2,0.464285714285714,0.0374924159011375,5.74946210610173,0.550102922980469,-0.767255152713667,1.64835164835165,1.28388147753274,-0.99713119341236,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,18,30,15,15,1,3,0.285714285714286,0.0261560642503657,3.12098381009609,0.304439282282784,-1.25276296849537,1.48809523809524,1.21987509118567,-1.22522968740281,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,19,30,15,15,3,2,1.625,0.230347985434779,11.4636340101514,0.626207696412097,0.485507815781701,0.993589743589744,0.996789718842316,-0.190094727424784,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,FALSE,5,filler,20,20-50,0.5,medium,no
design_457,457,TRUE,20,30,15,15,0,1,0.311827956989247,0.0117366651900129,8.28486398698925,0.486188571151954,-1.16530366316678,2.8001483129403,1.67336436944866,-1.29393141328753,0.737585858536834,0.463646605318176,1.17337837152971,0.198803002971529,0.559285842281707,0.450000265751194,TRUE,5,filler,20,20-50,0.5,medium,no
design_458,458,TRUE,1,750,375,375,149,62,3.32836140451042,2.36413223759415,4.68585871080886,5.58362285993856e-12,1.20248011216824,0.0304601085940134,0.174528245834344,0.920471498254446,2.95229077257834,2.17628663767085,4.00499670171179,3.45945670407495e-12,0.588769312572692,0.402809216685016,FALSE,5,filler,5,mix,1.5,medium,yes
design_458,458,TRUE,2,80,40,40,12,5,3,0.944624929090058,9.52759102882194,0.0624141062288659,1.09861228866811,0.347619047619048,0.589592272353571,-0.0483169281792273,2.95229077257834,2.17628663767085,4.00499670171179,3.45945670407495e-12,0.588769312572692,0.402809216685016,FALSE,5,filler,5,mix,1.5,medium,yes
design_458,458,TRUE,3,80,40,40,14,8,2.15384615384615,0.783592517349086,5.92023679620105,0.136948188859324,0.767255152713667,0.26614010989011,0.515887691159723,0.482255049424478,2.95229077257834,2.17628663767085,4.00499670171179,3.45945670407495e-12,0.588769312572692,0.402809216685016,FALSE,5,filler,5,mix,1.5,medium,yes
design_458,458,TRUE,4,30,15,15,4,5,0.727272727272727,0.151444184740239,3.4925449315993,0.690788861927093,-0.318453731118535,0.640909090909091,0.800567980192245,-0.0443375634516573,2.95229077257834,2.17628663767085,4.00499670171179,3.45945670407495e-12,0.588769312572692,0.402809216685016,FALSE,5,filler,5,mix,1.5,medium,yes
design_458,458,TRUE,5,30,15,15,8,5,2.28571428571429,0.521900825231493,10.0105030368576,0.272629790183459,0.826678573184468,0.567857142857143,0.753562965423025,1.01494470395333,2.95229077257834,2.17628663767085,4.00499670171179,3.45945670407495e-12,0.588769312572692,0.402809216685016,FALSE,5,filler,5,mix,1.5,medium,yes
design_459,459,TRUE,1,30,15,15,5,1,7,0.705135958708025,69.4901449782529,0.0965855550046039,1.94591014905531,1.37142857142857,1.17108008753824,0.0593212737425578,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,2,30,15,15,7,1,12.25,1.26783202183241,118.361500116642,0.030386011647467,2.50552593699074,1.33928571428571,1.15727512471569,-0.171925711482402,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,3,30,15,15,2,4,0.423076923076923,0.0647050199032093,2.76630906084241,0.369249371984977,-0.860201265223111,0.917832167832168,0.958035577539878,-0.29197098137191,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,4,30,15,15,1,1,1,0.0567503478437738,17.6210373679624,1,0,2.14285714285714,1.4638501094228,-0.225010616969482,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,5,30,15,15,4,4,1,0.19821816807015,5.04494623139741,1,0,0.681818181818182,0.825722823844771,-0.123004435375027,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,6,30,15,15,3,2,1.625,0.230347985434779,11.4636340101514,0.626207696412097,0.485507815781701,0.993589743589744,0.996789718842316,0.193228407282749,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,7,30,15,15,6,0,21.2105263157895,1.06912196881221,420.799908445076,0.0450903258715919,3.05449758278024,2.32362544077315,1.52434426583143,0.368715170320914,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,TRUE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,8,30,15,15,2,1,2.15384615384615,0.17392931400291,26.6720608945784,0.550102922980469,0.767255152713667,1.64835164835165,1.28388147753274,-0.0782201856267808,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,9,30,15,15,2,2,1,0.121804370364748,8.20988604107929,1,0,1.15384615384615,1.07417231105915,-0.229196930533519,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,10,30,15,15,2,1,2.15384615384615,0.17392931400291,26.6720608945784,0.550102922980469,0.767255152713667,1.64835164835165,1.28388147753274,0.255133743142799,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,11,30,15,15,4,4,1,0.19821816807015,5.04494623139741,1,0,0.681818181818182,0.825722823844771,-0.0775204421464241,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,12,30,15,15,2,2,1,0.121804370364748,8.20988604107929,1,0,1.15384615384615,1.07417231105915,-0.377086188556783,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,13,30,15,15,7,1,12.25,1.26783202183241,118.361500116642,0.030386011647467,2.50552593699074,1.33928571428571,1.15727512471569,0.134613684883837,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,14,30,15,15,5,4,1.375,0.286324161774515,6.60309276130492,0.690788861927093,0.318453731118535,0.640909090909091,0.800567980192245,0.129610066171293,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
design_459,459,TRUE,15,30,15,15,5,2,3.25,0.518540559540556,20.369669846769,0.208155760871129,1.17865499634165,0.876923076923077,0.936441710371274,0.138005729259251,1.89328360541678,1.11601357963099,3.21189891947839,0.0179335885378028,0.28502153411917,0.44673400943518,FALSE,5,filler,15,20-50,1,small,yes
